,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95047,65790,2019-12-05,20,Camisa Linho,2,141,282
95048,65790,2019-12-05,20,Short Estampa,2,96,192
95060,65798,2019-12-05,20,Camiseta Xadrez,1,200,200
95061,65798,2019-12-05,20,Mochila Estampa,5,277,1385
95090,65815,2019-12-05,20,Terno Liso,1,720,720
95091,65815,2019-12-05,20,Camisa Gola V Linho,2,145,290
95092,65815,2019-12-05,20,Camisa Estampa,2,113,226
95093,65815,2019-12-05,20,Casaco Liso,4,255,1020
95094,65815,2019-12-05,20,Relógio,1,200,200
95204,65897,2019-12-05,20,Meia Estampa,1,50,50
95205,65897,2019-12-05,20,Terno Linho,2,750,1500
95206,65900,2019-12-05,20,Camiseta Linho,1,223,223
95233,65922,2019-12-05,20,Polo,2,130,260
95234,65922,2019-12-05,20,Cinto,2,200,400
95252,65932,2019-12-05,20,Relógio Liso,1,216,216
95253,65932,2019-12-05,20,Camiseta Estampa,2,196,392
