,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75306,52196,2019-09-26,20,Gorro Estampa,4,93,372
75336,52226,2019-09-26,20,Cinto,3,200,600
75337,52226,2019-09-26,20,Polo Estampa,1,138,138
75338,52226,2019-09-26,20,Polo Liso,2,137,274
75339,52226,2019-09-26,20,Bermuda Liso,1,157,157
75340,52226,2019-09-26,20,Bermuda,2,150,300
75392,52259,2019-09-26,20,Meia Estampa,1,50,50
75393,52259,2019-09-26,20,Pulseira Liso,1,87,87
75394,52259,2019-09-26,20,Relógio Listrado,1,218,218
75437,52288,2019-09-26,20,Chinelo,4,60,240
75438,52288,2019-09-26,20,Camisa Gola V Liso,1,118,118
75482,52319,2019-09-26,20,Calça,1,170,170
75561,52368,2019-09-26,20,Polo Linho,1,176,176
75562,52368,2019-09-26,20,Bermuda Liso,2,157,314
75563,52368,2019-09-26,20,Relógio Estampa,2,219,438
