,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70856,49078,2019-09-10,20,Relógio Xadrez,3,214,642
70857,49078,2019-09-10,20,Gorro Liso,1,92,92
70858,49078,2019-09-10,20,Pulseira,1,70,70
70859,49078,2019-09-10,20,Relógio Listrado,4,218,872
70889,49110,2019-09-10,20,Sapato Xadrez,1,368,368
70890,49110,2019-09-10,20,Relógio Listrado,4,218,872
70891,49110,2019-09-10,20,Mochila Estampa,1,277,277
70936,49138,2019-09-10,20,Bermuda Estampa,4,169,676
70937,49138,2019-09-10,20,Short Xadrez,2,100,200
70938,49138,2019-09-10,20,Bermuda Xadrez,2,155,310
70939,49138,2019-09-10,20,Chinelo Xadrez,1,66,66
70940,49138,2019-09-10,20,Short Linho,5,133,665
70954,49150,2019-09-10,20,Camiseta Estampa,2,196,392
70995,49176,2019-09-10,20,Chinelo Xadrez,2,66,132
70996,49176,2019-09-10,20,Casaco Liso,2,255,510
71018,49193,2019-09-10,20,Sapato Estampa,1,358,358
