,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40051,27606,2019-05-24,20,Relógio Listrado,3,218,654
40052,27606,2019-05-24,20,Bermuda Linho,2,195,390
40053,27606,2019-05-24,20,Cinto,1,200,200
40086,27631,2019-05-24,20,Relógio Xadrez,5,214,1070
40178,27687,2019-05-24,20,Chinelo,1,60,60
40179,27687,2019-05-24,20,Relógio Estampa,2,219,438
40229,27719,2019-05-24,20,Camiseta Linho,5,223,1115
40230,27719,2019-05-24,20,Cinto Linho,1,248,248
40250,27735,2019-05-24,20,Camisa Estampa,2,113,226
40275,27751,2019-05-24,20,Camisa Gola V Linho,1,145,145
40327,27784,2019-05-24,20,Short Xadrez,1,100,100
