,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61245,42323,2019-08-07,20,Camiseta Estampa,1,196,196
61246,42323,2019-08-07,20,Short Xadrez,1,100,100
61247,42323,2019-08-07,20,Relógio,5,200,1000
61248,42323,2019-08-07,20,Camisa Gola V Liso,3,118,354
61358,42399,2019-08-07,20,Gorro Liso,3,92,276
61359,42399,2019-08-07,20,Tênis Estampa,2,256,512
61416,42437,2019-08-07,20,Cueca Estampa,1,66,66
61417,42437,2019-08-07,20,Sunga Listrado,4,114,456
61418,42437,2019-08-07,20,Chinelo Listrado,1,73,73
61437,42455,2019-08-07,20,Casaco Xadrez,1,259,259
61438,42455,2019-08-07,20,Tênis Linho,2,294,588
61439,42455,2019-08-07,20,Calça Listrado,1,181,181
61455,42465,2019-08-07,20,Camiseta Estampa,1,196,196
61456,42465,2019-08-07,20,Camisa Listrado,2,108,216
61472,42487,2019-08-07,20,Short,2,90,180
