,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26246,18104,2019-04-05,20,Sunga Listrado,2,114,228
26247,18104,2019-04-05,20,Casaco Linho,5,299,1495
26337,18163,2019-04-05,20,Cinto Listrado,5,214,1070
26338,18163,2019-04-05,20,Cinto Liso,1,209,209
26339,18164,2019-04-05,20,Mochila Linho,1,311,311
26399,18223,2019-04-05,20,Camisa Estampa,1,113,113
26400,18223,2019-04-05,20,Sunga,3,100,300
26452,18248,2019-04-05,20,Bermuda Linho,2,195,390
26453,18248,2019-04-05,20,Cinto Xadrez,1,215,215
26454,18248,2019-04-05,20,Casaco Liso,4,255,1020
26480,18265,2019-04-05,20,Casaco Listrado,5,269,1345
26481,18265,2019-04-05,20,Bermuda Xadrez,2,155,310
26507,18280,2019-04-05,20,Bermuda Listrado,2,163,326
