,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67451,46660,2019-08-29,20,Cinto Xadrez,1,215,215
67456,46664,2019-08-29,20,Camiseta Listrado,2,197,394
67498,46700,2019-08-29,20,Chinelo Listrado,1,73,73
67499,46700,2019-08-29,20,Camiseta Linho,2,223,446
67500,46700,2019-08-29,20,Cinto Liso,1,209,209
67503,46702,2019-08-29,20,Bermuda Estampa,1,169,169
67545,46736,2019-08-29,20,Sapato Listrado,3,363,1089
67607,46779,2019-08-29,20,Relógio Liso,2,216,432
67608,46779,2019-08-29,20,Cueca Linho,1,93,93
67626,46790,2019-08-29,20,Chinelo,3,60,180
67627,46790,2019-08-29,20,Calça Liso,2,190,380
67648,46807,2019-08-29,20,Casaco Listrado,1,269,269
67666,46819,2019-08-29,20,Gorro Linho,1,124,124
67667,46819,2019-08-29,20,Cinto,1,200,200
