,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13632,9337,2019-02-19,20,Casaco Liso,4,255,1020
13633,9337,2019-02-19,20,Camiseta Estampa,3,196,588
13656,9358,2019-02-19,20,Tênis Estampa,4,256,1024
13657,9358,2019-02-19,20,Casaco,1,250,250
13658,9358,2019-02-19,20,Bermuda Estampa,4,169,676
13691,9384,2019-02-19,20,Terno Estampa,3,706,2118
13696,9391,2019-02-19,20,Mochila,5,270,1350
13697,9392,2019-02-19,20,Cueca Listrado,5,67,335
13698,9392,2019-02-19,20,Mochila,3,270,810
13699,9392,2019-02-19,20,Bermuda,4,150,600
13700,9392,2019-02-19,20,Meia Estampa,1,50,50
13807,9466,2019-02-19,20,Terno Liso,1,720,720
