,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16696,11491,2019-03-02,20,Tênis,1,250,250
16697,11491,2019-03-02,20,Pulseira Xadrez,3,87,261
16698,11491,2019-03-02,20,Mochila Listrado,3,275,825
16723,11511,2019-03-02,20,Meia,4,30,120
16724,11511,2019-03-02,20,Bermuda Listrado,4,163,652
16725,11511,2019-03-02,20,Terno Linho,1,750,750
16726,11511,2019-03-02,20,Pulseira Linho,1,114,114
16727,11511,2019-03-02,20,Short Xadrez,1,100,100
16728,11511,2019-03-02,20,Short Estampa,2,96,192
16767,11542,2019-03-02,20,Camisa Gola V Xadrez,2,107,214
16863,11611,2019-03-02,20,Cueca Liso,2,69,138
16864,11612,2019-03-02,20,Sapato Xadrez,2,368,736
16865,11613,2019-03-02,20,Sunga,4,100,400
16866,11613,2019-03-02,20,Sunga Listrado,1,114,114
16867,11613,2019-03-02,20,Cinto,1,200,200
16868,11613,2019-03-02,20,Mochila Estampa,5,277,1385
16881,11622,2019-03-02,20,Gorro Liso,2,92,184
16882,11623,2019-03-02,20,Camiseta Listrado,4,197,788
16883,11623,2019-03-02,20,Camisa Gola V Listrado,1,116,116
16884,11624,2019-03-02,20,Camisa Linho,5,141,705
