,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49678,34301,2019-06-27,20,Chinelo Listrado,1,73,73
49687,34308,2019-06-27,20,Gorro Listrado,1,97,97
49691,34311,2019-06-27,20,Cueca Liso,3,69,207
49692,34311,2019-06-27,20,Camisa Gola V Listrado,1,116,116
49693,34311,2019-06-27,20,Cinto Estampa,2,209,418
49694,34311,2019-06-27,20,Gorro,1,80,80
49729,34334,2019-06-27,20,Casaco Liso,2,255,510
49730,34334,2019-06-27,20,Short Listrado,3,102,306
49731,34334,2019-06-27,20,Pulseira Liso,2,87,174
49787,34364,2019-06-27,20,Casaco Listrado,1,269,269
49788,34364,2019-06-27,20,Camisa Xadrez,3,105,315
49789,34364,2019-06-27,20,Cinto Estampa,3,209,627
49803,34373,2019-06-27,20,Meia Estampa,3,50,150
