,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85759,59436,2019-11-02,20,Camiseta,1,180,180
85760,59436,2019-11-02,20,Cueca,1,50,50
85761,59436,2019-11-02,20,Short Linho,1,133,133
85788,59459,2019-11-02,20,Polo Linho,1,176,176
85798,59470,2019-11-02,20,Mochila Linho,4,311,1244
85799,59470,2019-11-02,20,Chinelo Linho,2,105,210
85806,59479,2019-11-02,20,Sunga Liso,1,114,114
85813,59484,2019-11-02,20,Tênis Estampa,1,256,256
85841,59502,2019-11-02,20,Pulseira Linho,1,114,114
85842,59502,2019-11-02,20,Sunga Listrado,4,114,456
85843,59502,2019-11-02,20,Cinto Liso,1,209,209
85884,59525,2019-11-02,20,Cinto,4,200,800
85889,59530,2019-11-02,20,Short Liso,4,108,432
85937,59557,2019-11-02,20,Casaco Xadrez,4,259,1036
85938,59557,2019-11-02,20,Pulseira,2,70,140
85939,59558,2019-11-02,20,Mochila Liso,1,276,276
85940,59558,2019-11-02,20,Meia Xadrez,2,41,82
