,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8830,6035,2019-02-02,20,Pulseira Liso,4,87,348
8831,6035,2019-02-02,20,Gorro Estampa,1,93,93
8847,6047,2019-02-02,20,Cinto Liso,2,209,418
8848,6047,2019-02-02,20,Meia Listrado,1,37,37
8849,6047,2019-02-02,20,Short Liso,1,108,108
8850,6048,2019-02-02,20,Short Estampa,2,96,192
8851,6048,2019-02-02,20,Short Xadrez,1,100,100
8901,6087,2019-02-02,20,Polo Xadrez,2,142,284
8902,6087,2019-02-02,20,Polo,1,130,130
8920,6101,2019-02-02,20,Cinto Xadrez,1,215,215
8964,6138,2019-02-02,20,Casaco Estampa,2,256,512
8972,6144,2019-02-02,20,Bermuda Estampa,3,169,507
8973,6144,2019-02-02,20,Pulseira Estampa,1,87,87
8974,6144,2019-02-02,20,Mochila Linho,2,311,622
9018,6170,2019-02-02,20,Mochila Linho,1,311,311
9019,6170,2019-02-02,20,Cinto Liso,3,209,627
9020,6170,2019-02-02,20,Pulseira Linho,1,114,114
