,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39783,27409,2019-05-23,20,Cinto Linho,2,248,496
39784,27409,2019-05-23,20,Calça Xadrez,1,185,185
39789,27414,2019-05-23,20,Polo Liso,5,137,685
39813,27428,2019-05-23,20,Camisa Gola V Listrado,1,116,116
39825,27436,2019-05-23,20,Camisa Listrado,1,108,108
39826,27436,2019-05-23,20,Sapato,2,350,700
39827,27436,2019-05-23,20,Sunga Xadrez,2,116,232
39828,27436,2019-05-23,20,Polo Liso,1,137,137
39866,27464,2019-05-23,20,Meia Xadrez,1,41,41
39867,27464,2019-05-23,20,Relógio Liso,2,216,432
40044,27602,2019-05-23,20,Gorro Xadrez,1,85,85
40045,27602,2019-05-23,20,Cueca Linho,1,93,93
40046,27602,2019-05-23,20,Mochila Linho,3,311,933
