,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86865,60162,2019-11-06,20,Casaco Liso,3,255,765
86906,60183,2019-11-06,20,Calça,1,170,170
86907,60183,2019-11-06,20,Sapato Estampa,1,358,358
86923,60198,2019-11-06,20,Pulseira Linho,1,114,114
86924,60198,2019-11-06,20,Cinto Estampa,2,209,418
86925,60198,2019-11-06,20,Sunga Listrado,1,114,114
86940,60208,2019-11-06,20,Camisa Gola V,1,100,100
86941,60208,2019-11-06,20,Casaco,1,250,250
86942,60208,2019-11-06,20,Camisa Linho,3,141,423
86943,60208,2019-11-06,20,Camisa Listrado,1,108,108
86990,60233,2019-11-06,20,Tênis Xadrez,2,259,518
87006,60242,2019-11-06,20,Pulseira,1,70,70
87007,60242,2019-11-06,20,Sunga Linho,2,149,298
87008,60242,2019-11-06,20,Relógio Linho,1,240,240
87063,60282,2019-11-06,20,Polo Estampa,2,138,276
87085,60295,2019-11-06,20,Bermuda Estampa,1,169,169
87086,60295,2019-11-06,20,Mochila,3,270,810
