,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5650,3849,2019-01-22,20,Mochila Estampa,2,277,554
5651,3849,2019-01-22,20,Casaco Listrado,2,269,538
5652,3849,2019-01-22,20,Calça Xadrez,2,185,370
5653,3849,2019-01-22,20,Tênis Estampa,1,256,256
5654,3849,2019-01-22,20,Bermuda,5,150,750
5690,3872,2019-01-22,20,Sunga Linho,1,149,149
5691,3872,2019-01-22,20,Short Linho,1,133,133
5692,3872,2019-01-22,20,Camisa Gola V,1,100,100
5801,3952,2019-01-22,20,Relógio Estampa,1,219,219
5802,3952,2019-01-22,20,Bermuda Xadrez,2,155,310
5819,3966,2019-01-22,20,Casaco Listrado,2,269,538
5820,3966,2019-01-22,20,Calça Linho,5,211,1055
5902,4021,2019-01-22,20,Mochila Estampa,2,277,554
