,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20593,14191,2019-03-16,20,Tênis Estampa,1,256,256
20594,14191,2019-03-16,20,Mochila Estampa,3,277,831
20599,14194,2019-03-16,20,Cinto Liso,3,209,627
20620,14209,2019-03-16,20,Chinelo Liso,1,71,71
20691,14260,2019-03-16,20,Chinelo Linho,1,105,105
20692,14260,2019-03-16,20,Relógio,1,200,200
20713,14271,2019-03-16,20,Cueca Estampa,3,66,198
20714,14271,2019-03-16,20,Cinto Estampa,2,209,418
20715,14271,2019-03-16,20,Camiseta Listrado,5,197,985
20728,14285,2019-03-16,20,Camiseta Estampa,1,196,196
20729,14285,2019-03-16,20,Camisa Listrado,3,108,324
20757,14304,2019-03-16,20,Chinelo Liso,1,71,71
20758,14304,2019-03-16,20,Camisa Gola V Listrado,5,116,580
20814,14337,2019-03-16,20,Gorro Liso,1,92,92
20815,14337,2019-03-16,20,Camisa Linho,2,141,282
20826,14345,2019-03-16,20,Pulseira Estampa,2,87,174
20827,14345,2019-03-16,20,Camiseta Linho,4,223,892
20828,14345,2019-03-16,20,Polo Xadrez,1,142,142
20860,14370,2019-03-16,20,Cueca Linho,2,93,186
20861,14370,2019-03-16,20,Camisa Gola V Listrado,4,116,464
20862,14370,2019-03-16,20,Sapato Linho,2,391,782
