,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24542,16948,2019-03-30,20,Bermuda Estampa,1,169,169
24548,16951,2019-03-30,20,Tênis Xadrez,2,259,518
24549,16951,2019-03-30,20,Chinelo Estampa,1,74,74
24550,16952,2019-03-30,20,Terno,2,700,1400
24551,16952,2019-03-30,20,Sunga Liso,1,114,114
24560,16959,2019-03-30,20,Camiseta Linho,3,223,669
24593,16984,2019-03-30,20,Pulseira Linho,3,114,342
24645,17024,2019-03-30,20,Mochila Listrado,5,275,1375
24646,17024,2019-03-30,20,Camisa Xadrez,1,105,105
24668,17044,2019-03-30,20,Meia Listrado,5,37,185
24669,17044,2019-03-30,20,Relógio Estampa,2,219,438
24670,17044,2019-03-30,20,Relógio Estampa,2,219,438
24795,17135,2019-03-30,20,Sapato Listrado,4,363,1452
24796,17135,2019-03-30,20,Pulseira Linho,3,114,342
