,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92499,64036,2019-11-26,20,Bermuda Linho,1,195,195
92515,64048,2019-11-26,20,Tênis Xadrez,2,259,518
92516,64048,2019-11-26,20,Camisa Gola V Estampa,3,118,354
92517,64048,2019-11-26,20,Sapato Xadrez,3,368,1104
92523,64052,2019-11-26,20,Pulseira Estampa,1,87,87
92612,64120,2019-11-26,20,Sunga Estampa,4,120,480
92613,64120,2019-11-26,20,Bermuda,2,150,300
92614,64120,2019-11-26,20,Bermuda,1,150,150
92629,64130,2019-11-26,20,Cinto Xadrez,2,215,430
92630,64130,2019-11-26,20,Bermuda Linho,2,195,390
92652,64145,2019-11-26,20,Relógio,3,200,600
92653,64145,2019-11-26,20,Sapato Xadrez,5,368,1840
92654,64146,2019-11-26,20,Meia,2,30,60
92655,64146,2019-11-26,20,Tênis Estampa,1,256,256
92675,64161,2019-11-26,20,Casaco Xadrez,1,259,259
92676,64161,2019-11-26,20,Meia Linho,1,78,78
92693,64176,2019-11-26,20,Casaco Liso,4,255,1020
92694,64176,2019-11-26,20,Sunga Estampa,3,120,360
92718,64191,2019-11-26,20,Sapato Listrado,1,363,363
92719,64191,2019-11-26,20,Casaco Listrado,5,269,1345
92771,64223,2019-11-26,20,Short Liso,4,108,432
92772,64223,2019-11-26,20,Cueca Linho,1,93,93
92773,64223,2019-11-26,20,Sunga Xadrez,2,116,232
92774,64223,2019-11-26,20,Mochila Liso,3,276,828
