,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92222,63834,2019-11-25,20,Camiseta Estampa,1,196,196
92259,63866,2019-11-25,20,Bermuda Liso,4,157,628
92260,63866,2019-11-25,20,Relógio,4,200,800
92263,63868,2019-11-25,20,Cinto Liso,2,209,418
92264,63868,2019-11-25,20,Meia Linho,1,78,78
92276,63879,2019-11-25,20,Bermuda Xadrez,2,155,310
92277,63879,2019-11-25,20,Cinto Liso,1,209,209
92278,63879,2019-11-25,20,Tênis,1,250,250
92279,63879,2019-11-25,20,Sunga Liso,2,114,228
92280,63879,2019-11-25,20,Meia Listrado,1,37,37
92337,63913,2019-11-25,20,Meia,3,30,90
92356,63926,2019-11-25,20,Polo Estampa,3,138,414
92357,63926,2019-11-25,20,Cueca Estampa,1,66,66
92360,63928,2019-11-25,20,Gorro Listrado,1,97,97
92361,63928,2019-11-25,20,Short Linho,1,133,133
92362,63928,2019-11-25,20,Camisa Liso,2,105,210
92363,63928,2019-11-25,20,Bermuda Liso,2,157,314
92370,63933,2019-11-25,20,Mochila Liso,1,276,276
92376,63938,2019-11-25,20,Relógio Listrado,2,218,436
92377,63938,2019-11-25,20,Pulseira Xadrez,3,87,261
92410,63960,2019-11-25,20,Meia Listrado,1,37,37
92411,63960,2019-11-25,20,Gorro,2,80,160
92412,63962,2019-11-25,20,Terno Liso,1,720,720
92413,63962,2019-11-25,20,Pulseira Listrado,5,79,395
92415,63965,2019-11-25,20,Cueca Listrado,2,67,134
92416,63965,2019-11-25,20,Meia Linho,5,78,390
92465,64008,2019-11-25,20,Tênis Linho,2,294,588
92466,64008,2019-11-25,20,Cinto Linho,1,248,248
92484,64021,2019-11-25,20,Calça Linho,4,211,844
92485,64021,2019-11-25,20,Calça Listrado,1,181,181
92486,64021,2019-11-25,20,Meia Xadrez,2,41,82
