,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100686,69771,2019-12-25,20,Calça Xadrez,2,185,370
100687,69771,2019-12-25,20,Terno Listrado,1,709,709
100741,69813,2019-12-25,20,Tênis Linho,2,294,588
100742,69813,2019-12-25,20,Tênis Liso,4,266,1064
100812,69873,2019-12-25,20,Camisa Gola V Xadrez,2,107,214
100882,69918,2019-12-25,20,Sunga,3,100,300
100900,69933,2019-12-25,20,Pulseira Linho,3,114,342
100901,69933,2019-12-25,20,Camiseta,3,180,540
100902,69933,2019-12-25,20,Camiseta Xadrez,4,200,800
100938,69960,2019-12-25,20,Polo Listrado,2,149,298
100939,69960,2019-12-25,20,Camisa Gola V Estampa,4,118,472
100940,69960,2019-12-25,20,Mochila Linho,1,311,311
100941,69960,2019-12-25,20,Polo,2,130,260
100942,69960,2019-12-25,20,Sapato Liso,1,368,368
100943,69960,2019-12-25,20,Sapato Estampa,3,358,1074
100958,69969,2019-12-25,20,Pulseira Liso,1,87,87
100959,69969,2019-12-25,20,Camiseta Liso,2,187,374
