,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98466,68237,2019-12-17,20,Gorro Xadrez,1,85,85
98518,68279,2019-12-17,20,Polo Linho,3,176,528
98519,68279,2019-12-17,20,Camisa Gola V Liso,4,118,472
98520,68279,2019-12-17,20,Cueca,3,50,150
98537,68295,2019-12-17,20,Pulseira Liso,4,87,348
98538,68295,2019-12-17,20,Cinto Linho,3,248,744
98539,68295,2019-12-17,20,Camiseta Linho,1,223,223
98555,68306,2019-12-17,20,Meia Estampa,1,50,50
98562,68311,2019-12-17,20,Cueca Linho,2,93,186
98563,68311,2019-12-17,20,Pulseira Linho,2,114,228
98654,68381,2019-12-17,20,Tênis Estampa,1,256,256
