,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89975,62310,2019-11-17,20,Terno Listrado,1,709,709
89995,62322,2019-11-17,20,Camisa Gola V Linho,1,145,145
89996,62322,2019-11-17,20,Gorro Estampa,1,93,93
89997,62322,2019-11-17,20,Camiseta,1,180,180
90017,62334,2019-11-17,20,Casaco,5,250,1250
90018,62334,2019-11-17,20,Camisa Linho,1,141,141
90019,62334,2019-11-17,20,Camisa Gola V Xadrez,1,107,107
90103,62390,2019-11-17,20,Polo Xadrez,2,142,284
90104,62390,2019-11-17,20,Camisa Gola V Linho,2,145,290
90142,62413,2019-11-17,20,Camiseta Linho,4,223,892
90143,62413,2019-11-17,20,Terno Linho,1,750,750
90144,62413,2019-11-17,20,Cinto Estampa,2,209,418
90200,62445,2019-11-17,20,Polo Estampa,2,138,276
90201,62445,2019-11-17,20,Cueca Xadrez,1,60,60
90202,62445,2019-11-17,20,Chinelo Linho,1,105,105
90203,62445,2019-11-17,20,Terno Listrado,2,709,1418
90217,62456,2019-11-17,20,Cueca Linho,2,93,186
