,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19239,13248,2019-03-11,20,Cinto Estampa,2,209,418
19264,13266,2019-03-11,20,Short Linho,1,133,133
19306,13292,2019-03-11,20,Polo Estampa,5,138,690
19307,13292,2019-03-11,20,Camisa Estampa,5,113,565
19332,13308,2019-03-11,20,Cinto Listrado,3,214,642
19333,13308,2019-03-11,20,Relógio,1,200,200
19338,13311,2019-03-11,20,Sunga Listrado,2,114,228
19339,13311,2019-03-11,20,Tênis Xadrez,4,259,1036
19340,13311,2019-03-11,20,Meia Xadrez,2,41,82
19357,13330,2019-03-11,20,Chinelo Linho,2,105,210
19422,13387,2019-03-11,20,Bermuda Liso,3,157,471
19451,13408,2019-03-11,20,Camisa Gola V Estampa,1,118,118
