,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77281,53584,2019-10-03,20,Terno Xadrez,1,709,709
77282,53584,2019-10-03,20,Camiseta Xadrez,1,200,200
77283,53584,2019-10-03,20,Pulseira Xadrez,1,87,87
77284,53584,2019-10-03,20,Camisa Gola V,4,100,400
77333,53622,2019-10-03,20,Relógio Xadrez,4,214,856
77345,53630,2019-10-03,20,Mochila Liso,2,276,552
77364,53643,2019-10-03,20,Calça Liso,2,190,380
77365,53643,2019-10-03,20,Gorro Linho,4,124,496
77367,53647,2019-10-03,20,Camisa Gola V Linho,1,145,145
77368,53647,2019-10-03,20,Camiseta Liso,2,187,374
77369,53647,2019-10-03,20,Chinelo Listrado,5,73,365
77370,53650,2019-10-03,20,Camisa Gola V Xadrez,1,107,107
77371,53650,2019-10-03,20,Tênis Linho,3,294,882
77374,53652,2019-10-03,20,Tênis Xadrez,2,259,518
77375,53652,2019-10-03,20,Casaco Estampa,2,256,512
77376,53652,2019-10-03,20,Calça,2,170,340
77377,53652,2019-10-03,20,Mochila Estampa,5,277,1385
77455,53714,2019-10-03,20,Camiseta Estampa,5,196,980
77456,53714,2019-10-03,20,Terno Linho,5,750,3750
77457,53714,2019-10-03,20,Pulseira Xadrez,5,87,435
77467,53726,2019-10-03,20,Camiseta,1,180,180
77468,53726,2019-10-03,20,Mochila Linho,1,311,311
77469,53726,2019-10-03,20,Calça Linho,3,211,633
77478,53736,2019-10-03,20,Gorro Listrado,2,97,194
77479,53736,2019-10-03,20,Cueca Liso,2,69,138
77499,53748,2019-10-03,20,Mochila Listrado,5,275,1375
77511,53760,2019-10-03,20,Calça Listrado,3,181,543
77530,53774,2019-10-03,20,Sapato Linho,1,391,391
