,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57883,39996,2019-07-26,20,Mochila,3,270,810
57884,39998,2019-07-26,20,Short Estampa,2,96,192
57896,40009,2019-07-26,20,Polo Estampa,2,138,276
57897,40009,2019-07-26,20,Terno Xadrez,3,709,2127
57990,40068,2019-07-26,20,Terno Listrado,2,709,1418
57991,40068,2019-07-26,20,Casaco Liso,3,255,765
57992,40068,2019-07-26,20,Gorro Xadrez,1,85,85
57993,40068,2019-07-26,20,Gorro Liso,3,92,276
58058,40116,2019-07-26,20,Short Linho,5,133,665
58059,40116,2019-07-26,20,Tênis,2,250,500
58060,40116,2019-07-26,20,Pulseira Liso,2,87,174
58088,40136,2019-07-26,20,Camisa Gola V,2,100,200
