,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62357,43106,2019-08-11,20,Tênis Estampa,2,256,512
62358,43106,2019-08-11,20,Polo Estampa,3,138,414
62359,43106,2019-08-11,20,Cueca Linho,2,93,186
62360,43106,2019-08-11,20,Polo Linho,3,176,528
62440,43170,2019-08-11,20,Sunga Linho,4,149,596
62499,43211,2019-08-11,20,Chinelo Linho,2,105,210
62545,43245,2019-08-11,20,Sapato Xadrez,5,368,1840
62563,43264,2019-08-11,20,Pulseira Xadrez,5,87,435
62564,43264,2019-08-11,20,Camisa Liso,1,105,105
62565,43264,2019-08-11,20,Terno Listrado,1,709,709
62566,43264,2019-08-11,20,Camiseta Estampa,2,196,392
62567,43264,2019-08-11,20,Short Liso,1,108,108
62591,43279,2019-08-11,20,Pulseira Listrado,2,79,158
