,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3975,2717,2019-01-16,20,Mochila,2,270,540
3987,2728,2019-01-16,20,Bermuda Estampa,1,169,169
4041,2767,2019-01-16,20,Meia Linho,1,78,78
4042,2767,2019-01-16,20,Gorro Estampa,1,93,93
4072,2784,2019-01-16,20,Camisa Gola V Listrado,1,116,116
4073,2784,2019-01-16,20,Polo Xadrez,5,142,710
4105,2809,2019-01-16,20,Terno Estampa,1,706,706
4108,2813,2019-01-16,20,Pulseira Listrado,1,79,79
4109,2813,2019-01-16,20,Gorro Estampa,3,93,279
4169,2857,2019-01-16,20,Camisa Liso,2,105,210
4181,2868,2019-01-16,20,Camisa Liso,2,105,210
4182,2868,2019-01-16,20,Bermuda Estampa,5,169,845
4228,2900,2019-01-16,20,Sunga Liso,1,114,114
4229,2900,2019-01-16,20,Polo Liso,2,137,274
4230,2900,2019-01-16,20,Bermuda Liso,2,157,314
4231,2900,2019-01-16,20,Gorro Linho,1,124,124
