,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14153,9687,2019-02-21,20,Gorro Xadrez,3,85,255
14154,9687,2019-02-21,20,Sapato,2,350,700
14155,9687,2019-02-21,20,Chinelo Listrado,2,73,146
14236,9740,2019-02-21,20,Bermuda Listrado,1,163,163
14267,9764,2019-02-21,20,Camisa Gola V Liso,1,118,118
14268,9764,2019-02-21,20,Sapato Liso,3,368,1104
14269,9764,2019-02-21,20,Mochila Xadrez,4,283,1132
14323,9801,2019-02-21,20,Tênis Linho,3,294,882
14324,9801,2019-02-21,20,Cinto Linho,1,248,248
14346,9816,2019-02-21,20,Terno Liso,1,720,720
14347,9816,2019-02-21,20,Bermuda Estampa,1,169,169
