,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44593,30726,2019-06-09,20,Cinto Estampa,2,209,418
44626,30752,2019-06-09,20,Calça Linho,2,211,422
44627,30752,2019-06-09,20,Casaco Estampa,1,256,256
44628,30752,2019-06-09,20,Camiseta Estampa,1,196,196
44667,30788,2019-06-09,20,Terno Xadrez,5,709,3545
44668,30788,2019-06-09,20,Short Liso,2,108,216
44669,30788,2019-06-09,20,Relógio Liso,1,216,216
44679,30796,2019-06-09,20,Calça Linho,1,211,211
44681,30798,2019-06-09,20,Camisa Listrado,1,108,108
44682,30798,2019-06-09,20,Bermuda Xadrez,4,155,620
44696,30812,2019-06-09,20,Calça,2,170,340
44742,30841,2019-06-09,20,Chinelo,1,60,60
44743,30841,2019-06-09,20,Short Linho,1,133,133
44784,30866,2019-06-09,20,Calça,1,170,170
44787,30870,2019-06-09,20,Meia Linho,1,78,78
44788,30870,2019-06-09,20,Short Linho,1,133,133
44789,30870,2019-06-09,20,Tênis Estampa,3,256,768
