,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49926,34462,2019-06-28,20,Short Xadrez,1,100,100
49958,34479,2019-06-28,20,Camiseta Listrado,2,197,394
50005,34514,2019-06-28,20,Short Xadrez,1,100,100
50006,34514,2019-06-28,20,Gorro Estampa,1,93,93
50007,34514,2019-06-28,20,Camisa Gola V Listrado,3,116,348
50008,34514,2019-06-28,20,Sunga Listrado,3,114,342
50053,34553,2019-06-28,20,Cueca Liso,1,69,69
50168,34631,2019-06-28,20,Bermuda Listrado,1,163,163
50169,34631,2019-06-28,20,Pulseira Estampa,3,87,261
50176,34638,2019-06-28,20,Relógio,1,200,200
50177,34638,2019-06-28,20,Sapato Xadrez,2,368,736
