,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72766,50455,2019-09-17,20,Mochila Estampa,1,277,277
72790,50470,2019-09-17,20,Meia Xadrez,1,41,41
72791,50470,2019-09-17,20,Cueca Xadrez,3,60,180
72792,50470,2019-09-17,20,Polo Linho,1,176,176
72803,50479,2019-09-17,20,Meia Xadrez,1,41,41
72832,50497,2019-09-17,20,Cinto,1,200,200
72833,50497,2019-09-17,20,Cueca Linho,5,93,465
72853,50511,2019-09-17,20,Bermuda Listrado,1,163,163
72854,50511,2019-09-17,20,Meia Linho,3,78,234
72864,50521,2019-09-17,20,Cueca,1,50,50
72886,50534,2019-09-17,20,Pulseira,1,70,70
72887,50534,2019-09-17,20,Sapato Listrado,2,363,726
72899,50544,2019-09-17,20,Cinto Estampa,2,209,418
72900,50544,2019-09-17,20,Chinelo Linho,5,105,525
72904,50550,2019-09-17,20,Sunga,5,100,500
72983,50608,2019-09-17,20,Sapato,1,350,350
72984,50608,2019-09-17,20,Gorro Liso,4,92,368
72985,50608,2019-09-17,20,Gorro Linho,2,124,248
72986,50608,2019-09-17,20,Cinto Xadrez,1,215,215
72987,50608,2019-09-17,20,Gorro Xadrez,1,85,85
