,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94504,65431,2019-12-03,20,Mochila Linho,1,311,311
94505,65431,2019-12-03,20,Camisa,1,100,100
94506,65431,2019-12-03,20,Cinto Liso,1,209,209
94514,65437,2019-12-03,20,Tênis,1,250,250
94515,65437,2019-12-03,20,Terno Estampa,1,706,706
94536,65455,2019-12-03,20,Bermuda Linho,3,195,585
94560,65470,2019-12-03,20,Tênis Liso,2,266,532
94594,65490,2019-12-03,20,Terno Linho,3,750,2250
94595,65490,2019-12-03,20,Camisa Gola V Estampa,1,118,118
94629,65519,2019-12-03,20,Casaco Liso,1,255,255
94634,65526,2019-12-03,20,Cinto Liso,2,209,418
94677,65557,2019-12-03,20,Chinelo Estampa,5,74,370
94678,65557,2019-12-03,20,Cueca,3,50,150
94690,65566,2019-12-03,20,Camiseta Xadrez,1,200,200
94691,65566,2019-12-03,20,Calça,2,170,340
94692,65566,2019-12-03,20,Cueca Xadrez,1,60,60
94693,65566,2019-12-03,20,Sapato Linho,1,391,391
94712,65577,2019-12-03,20,Camiseta Estampa,1,196,196
