,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89679,62088,2019-11-16,20,Camiseta,5,180,900
89687,62099,2019-11-16,20,Casaco,1,250,250
89688,62099,2019-11-16,20,Pulseira,2,70,140
89695,62106,2019-11-16,20,Bermuda Liso,3,157,471
89696,62106,2019-11-16,20,Sunga Linho,2,149,298
89729,62139,2019-11-16,20,Short Estampa,1,96,96
89730,62139,2019-11-16,20,Cueca Estampa,4,66,264
89917,62264,2019-11-16,20,Terno Estampa,4,706,2824
89918,62264,2019-11-16,20,Bermuda,2,150,300
89933,62276,2019-11-16,20,Casaco,4,250,1000
89957,62298,2019-11-16,20,Meia Estampa,2,50,100
89959,62300,2019-11-16,20,Mochila Xadrez,4,283,1132
89960,62300,2019-11-16,20,Sapato Xadrez,3,368,1104
