,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17495,12037,2019-03-05,20,Bermuda Xadrez,2,155,310
17504,12044,2019-03-05,20,Meia Linho,1,78,78
17508,12047,2019-03-05,20,Tênis,2,250,500
17545,12071,2019-03-05,20,Relógio Linho,1,240,240
17546,12071,2019-03-05,20,Camisa Gola V Listrado,1,116,116
17583,12094,2019-03-05,20,Cueca Linho,2,93,186
17584,12094,2019-03-05,20,Relógio,1,200,200
17664,12152,2019-03-05,20,Terno Liso,1,720,720
17665,12152,2019-03-05,20,Sunga Linho,4,149,596
17666,12152,2019-03-05,20,Calça,2,170,340
17667,12152,2019-03-05,20,Camiseta Xadrez,3,200,600
17668,12152,2019-03-05,20,Sapato Linho,1,391,391
17696,12180,2019-03-05,20,Polo Xadrez,1,142,142
17711,12193,2019-03-05,20,Casaco Estampa,3,256,768
17712,12193,2019-03-05,20,Camiseta Xadrez,2,200,400
17759,12224,2019-03-05,20,Camisa Gola V,1,100,100
17762,12229,2019-03-05,20,Cueca Listrado,1,67,67
17763,12229,2019-03-05,20,Cinto Linho,1,248,248
