,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88019,60931,2019-11-10,20,Short Liso,1,108,108
88025,60936,2019-11-10,20,Casaco Liso,2,255,510
88077,60967,2019-11-10,20,Camiseta Estampa,3,196,588
88131,60998,2019-11-10,20,Calça Linho,1,211,211
88196,61035,2019-11-10,20,Chinelo Xadrez,2,66,132
88220,61048,2019-11-10,20,Relógio Linho,3,240,720
88221,61048,2019-11-10,20,Sunga Listrado,1,114,114
88222,61050,2019-11-10,20,Cinto Linho,3,248,744
88226,61055,2019-11-10,20,Sunga Listrado,5,114,570
88233,61060,2019-11-10,20,Relógio Linho,2,240,480
88263,61085,2019-11-10,20,Cinto,1,200,200
