,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9964,6865,2019-02-06,20,Short Xadrez,3,100,300
9965,6865,2019-02-06,20,Sapato Linho,4,391,1564
9966,6865,2019-02-06,20,Calça Estampa,1,177,177
9997,6888,2019-02-06,20,Cueca Linho,1,93,93
9998,6888,2019-02-06,20,Relógio,4,200,800
9999,6888,2019-02-06,20,Camisa Estampa,1,113,113
10000,6888,2019-02-06,20,Camisa Gola V Estampa,3,118,354
10002,6890,2019-02-06,20,Relógio Xadrez,2,214,428
10003,6890,2019-02-06,20,Polo,2,130,260
10106,6961,2019-02-06,20,Meia,1,30,30
10107,6961,2019-02-06,20,Polo Linho,5,176,880
10119,6970,2019-02-06,20,Cinto Liso,2,209,418
10135,6983,2019-02-06,20,Chinelo,1,60,60
