,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80405,55796,2019-10-14,20,Short Listrado,3,102,306
80421,55814,2019-10-14,20,Camisa Gola V Listrado,2,116,232
80422,55814,2019-10-14,20,Meia Liso,1,38,38
80464,55848,2019-10-14,20,Chinelo Listrado,5,73,365
80465,55848,2019-10-14,20,Camisa Linho,1,141,141
80472,55853,2019-10-14,20,Polo Estampa,2,138,276
80473,55853,2019-10-14,20,Sapato Listrado,1,363,363
80474,55853,2019-10-14,20,Cueca Xadrez,1,60,60
80480,55857,2019-10-14,20,Sapato Xadrez,1,368,368
80484,55862,2019-10-14,20,Short,3,90,270
80485,55862,2019-10-14,20,Camisa Gola V Estampa,1,118,118
80540,55907,2019-10-14,20,Meia Estampa,1,50,50
80541,55907,2019-10-14,20,Pulseira Linho,3,114,342
