,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26876,18517,2019-04-07,20,Camisa Gola V Listrado,5,116,580
26929,18554,2019-04-07,20,Sunga Linho,4,149,596
26946,18573,2019-04-07,20,Cueca Estampa,1,66,66
26947,18573,2019-04-07,20,Mochila Estampa,3,277,831
26948,18573,2019-04-07,20,Short,2,90,180
26950,18577,2019-04-07,20,Short Estampa,3,96,288
26951,18577,2019-04-07,20,Tênis Estampa,5,256,1280
26952,18577,2019-04-07,20,Mochila Estampa,3,277,831
26953,18577,2019-04-07,20,Sunga Linho,2,149,298
26954,18577,2019-04-07,20,Calça Xadrez,1,185,185
26959,18580,2019-04-07,20,Short Listrado,4,102,408
26973,18589,2019-04-07,20,Casaco Xadrez,2,259,518
26974,18589,2019-04-07,20,Polo Linho,4,176,704
