,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3704,2515,2019-01-15,20,Meia Liso,4,38,152
3705,2515,2019-01-15,20,Cinto Listrado,1,214,214
3712,2522,2019-01-15,20,Relógio Linho,1,240,240
3779,2567,2019-01-15,20,Calça Linho,5,211,1055
3847,2618,2019-01-15,20,Bermuda Linho,1,195,195
3848,2618,2019-01-15,20,Sapato Xadrez,3,368,1104
3849,2618,2019-01-15,20,Cueca Xadrez,3,60,180
3896,2653,2019-01-15,20,Sunga Linho,5,149,745
3916,2669,2019-01-15,20,Gorro Linho,3,124,372
3932,2686,2019-01-15,20,Cinto Liso,2,209,418
3933,2686,2019-01-15,20,Cinto Listrado,2,214,428
3934,2686,2019-01-15,20,Relógio Xadrez,1,214,214
3945,2695,2019-01-15,20,Pulseira Liso,1,87,87
3946,2695,2019-01-15,20,Relógio Xadrez,1,214,214
