,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82672,57348,2019-10-22,20,Meia Estampa,1,50,50
82673,57348,2019-10-22,20,Short Listrado,3,102,306
82674,57348,2019-10-22,20,Cinto Xadrez,1,215,215
82689,57362,2019-10-22,20,Bermuda Estampa,1,169,169
82764,57404,2019-10-22,20,Pulseira Linho,2,114,228
82765,57404,2019-10-22,20,Cinto Estampa,2,209,418
82766,57404,2019-10-22,20,Tênis Xadrez,1,259,259
82772,57408,2019-10-22,20,Sapato,1,350,350
82773,57408,2019-10-22,20,Camiseta,4,180,720
82774,57408,2019-10-22,20,Cueca,1,50,50
82775,57408,2019-10-22,20,Sunga Xadrez,3,116,348
82776,57409,2019-10-22,20,Short,1,90,90
82789,57421,2019-10-22,20,Tênis Listrado,2,262,524
82790,57421,2019-10-22,20,Bermuda Estampa,2,169,338
82804,57430,2019-10-22,20,Chinelo Liso,5,71,355
82805,57430,2019-10-22,20,Camiseta Listrado,1,197,197
82830,57447,2019-10-22,20,Camiseta Estampa,2,196,392
82865,57473,2019-10-22,20,Pulseira,1,70,70
82866,57473,2019-10-22,20,Camisa Listrado,5,108,540
82903,57499,2019-10-22,20,Sunga,5,100,500
