,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62903,43502,2019-08-13,20,Cueca Listrado,1,67,67
62904,43502,2019-08-13,20,Short Xadrez,1,100,100
62923,43517,2019-08-13,20,Camisa Estampa,4,113,452
62963,43549,2019-08-13,20,Mochila Xadrez,1,283,283
62964,43549,2019-08-13,20,Polo,2,130,260
62968,43553,2019-08-13,20,Cinto Xadrez,1,215,215
62969,43553,2019-08-13,20,Bermuda Estampa,1,169,169
63003,43576,2019-08-13,20,Bermuda Linho,1,195,195
63004,43576,2019-08-13,20,Bermuda Estampa,1,169,169
63014,43583,2019-08-13,20,Pulseira Liso,2,87,174
63026,43592,2019-08-13,20,Calça Listrado,2,181,362
63027,43592,2019-08-13,20,Sapato Listrado,1,363,363
63035,43596,2019-08-13,20,Cinto Linho,2,248,496
63036,43596,2019-08-13,20,Pulseira Xadrez,2,87,174
63037,43596,2019-08-13,20,Casaco Listrado,1,269,269
63038,43596,2019-08-13,20,Short Xadrez,2,100,200
63140,43658,2019-08-13,20,Bermuda Liso,3,157,471
63166,43675,2019-08-13,20,Mochila,1,270,270
63167,43675,2019-08-13,20,Sapato Xadrez,3,368,1104
63168,43675,2019-08-13,20,Sapato Liso,4,368,1472
