,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11041,7628,2019-02-10,20,Calça Listrado,2,181,362
11065,7645,2019-02-10,20,Casaco Listrado,3,269,807
11066,7645,2019-02-10,20,Camiseta Liso,2,187,374
11067,7645,2019-02-10,20,Camisa Listrado,2,108,216
11068,7645,2019-02-10,20,Terno Estampa,1,706,706
11094,7663,2019-02-10,20,Gorro Listrado,4,97,388
11106,7672,2019-02-10,20,Sapato Linho,3,391,1173
11129,7688,2019-02-10,20,Polo Linho,2,176,352
11132,7693,2019-02-10,20,Cinto Linho,2,248,496
11133,7693,2019-02-10,20,Tênis Estampa,1,256,256
11134,7693,2019-02-10,20,Camisa Liso,3,105,315
11169,7730,2019-02-10,20,Cueca Linho,2,93,186
11189,7746,2019-02-10,20,Camisa Listrado,2,108,216
11190,7746,2019-02-10,20,Bermuda Linho,4,195,780
11191,7746,2019-02-10,20,Chinelo Listrado,2,73,146
11192,7746,2019-02-10,20,Camisa Liso,1,105,105
11231,7772,2019-02-10,20,Calça Liso,3,190,570
11232,7772,2019-02-10,20,Bermuda,2,150,300
11247,7783,2019-02-10,20,Chinelo Listrado,3,73,219
