,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6842,4662,2019-01-26,20,Cinto Linho,5,248,1240
6843,4662,2019-01-26,20,Gorro,3,80,240
6844,4662,2019-01-26,20,Calça Xadrez,1,185,185
6851,4667,2019-01-26,20,Cueca Xadrez,1,60,60
6881,4693,2019-01-26,20,Camisa Gola V Liso,1,118,118
6934,4733,2019-01-26,20,Calça Listrado,2,181,362
6943,4743,2019-01-26,20,Polo,1,130,130
6944,4743,2019-01-26,20,Chinelo Estampa,3,74,222
6972,4761,2019-01-26,20,Bermuda Liso,1,157,157
6973,4761,2019-01-26,20,Cinto Estampa,1,209,209
6974,4761,2019-01-26,20,Meia Estampa,2,50,100
6975,4761,2019-01-26,20,Short Xadrez,1,100,100
