,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81784,56757,2019-10-19,20,Pulseira,3,70,210
81785,56757,2019-10-19,20,Chinelo Xadrez,2,66,132
81790,56761,2019-10-19,20,Calça Xadrez,2,185,370
81791,56761,2019-10-19,20,Short Xadrez,3,100,300
81826,56786,2019-10-19,20,Meia Estampa,2,50,100
81906,56832,2019-10-19,20,Polo,5,130,650
81907,56832,2019-10-19,20,Mochila Listrado,2,275,550
81908,56832,2019-10-19,20,Polo Estampa,1,138,138
81964,56865,2019-10-19,20,Tênis,4,250,1000
81965,56865,2019-10-19,20,Sapato Xadrez,1,368,368
81983,56878,2019-10-19,20,Pulseira Xadrez,4,87,348
81984,56878,2019-10-19,20,Camiseta Liso,1,187,187
82052,56926,2019-10-19,20,Sunga Listrado,2,114,228
82062,56932,2019-10-19,20,Terno Estampa,1,706,706
