,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79900,55451,2019-10-12,20,Camiseta,3,180,540
79901,55451,2019-10-12,20,Pulseira Xadrez,2,87,174
79904,55457,2019-10-12,20,Bermuda Listrado,5,163,815
79905,55457,2019-10-12,20,Sunga Linho,2,149,298
79949,55486,2019-10-12,20,Sunga Estampa,1,120,120
79950,55486,2019-10-12,20,Cinto,2,200,400
79951,55486,2019-10-12,20,Pulseira,2,70,140
79967,55497,2019-10-12,20,Camisa Gola V Xadrez,1,107,107
80009,55525,2019-10-12,20,Meia,4,30,120
80010,55525,2019-10-12,20,Calça Listrado,1,181,181
80011,55525,2019-10-12,20,Tênis,4,250,1000
80040,55541,2019-10-12,20,Cueca Liso,1,69,69
80041,55541,2019-10-12,20,Sunga Liso,5,114,570
80042,55541,2019-10-12,20,Cueca Xadrez,1,60,60
80053,55550,2019-10-12,20,Pulseira Liso,1,87,87
80054,55550,2019-10-12,20,Camisa Gola V Linho,4,145,580
80061,55555,2019-10-12,20,Tênis Estampa,2,256,512
