,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68017,47064,2019-08-31,20,Relógio Xadrez,2,214,428
68018,47064,2019-08-31,20,Calça Listrado,2,181,362
68019,47064,2019-08-31,20,Gorro,2,80,160
68030,47074,2019-08-31,20,Cinto Xadrez,3,215,645
68031,47074,2019-08-31,20,Mochila Liso,2,276,552
68032,47074,2019-08-31,20,Relógio Linho,3,240,720
68046,47088,2019-08-31,20,Camisa Gola V,5,100,500
68047,47088,2019-08-31,20,Sapato Xadrez,1,368,368
68048,47088,2019-08-31,20,Meia Listrado,2,37,74
68049,47088,2019-08-31,20,Calça Listrado,4,181,724
68050,47088,2019-08-31,20,Calça Estampa,1,177,177
68132,47147,2019-08-31,20,Tênis,4,250,1000
68143,47155,2019-08-31,20,Polo Xadrez,3,142,426
68144,47156,2019-08-31,20,Chinelo Xadrez,1,66,66
68158,47165,2019-08-31,20,Cinto Liso,1,209,209
68159,47165,2019-08-31,20,Pulseira,2,70,140
68160,47165,2019-08-31,20,Polo,1,130,130
68161,47165,2019-08-31,20,Gorro,2,80,160
68198,47194,2019-08-31,20,Gorro Linho,1,124,124
68199,47194,2019-08-31,20,Meia Xadrez,3,41,123
68200,47194,2019-08-31,20,Camisa Gola V,1,100,100
