,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34446,23761,2019-05-04,20,Cueca Listrado,3,67,201
34447,23761,2019-05-04,20,Camisa Gola V Linho,1,145,145
34448,23762,2019-05-04,20,Gorro Listrado,3,97,291
34449,23762,2019-05-04,20,Bermuda Linho,1,195,195
34499,23792,2019-05-04,20,Camiseta Listrado,5,197,985
34500,23792,2019-05-04,20,Bermuda,5,150,750
34501,23792,2019-05-04,20,Polo Xadrez,2,142,284
34509,23797,2019-05-04,20,Polo Liso,2,137,274
34510,23797,2019-05-04,20,Camisa Gola V,1,100,100
34514,23800,2019-05-04,20,Casaco Listrado,1,269,269
34538,23815,2019-05-04,20,Calça Xadrez,1,185,185
34568,23839,2019-05-04,20,Tênis Xadrez,2,259,518
34640,23886,2019-05-04,20,Short,2,90,180
34641,23886,2019-05-04,20,Meia Liso,1,38,38
34642,23886,2019-05-04,20,Casaco Liso,5,255,1275
34643,23886,2019-05-04,20,Camisa Liso,2,105,210
34684,23916,2019-05-04,20,Camiseta,1,180,180
34685,23916,2019-05-04,20,Sunga Listrado,1,114,114
34686,23916,2019-05-04,20,Terno Linho,2,750,1500
34687,23916,2019-05-04,20,Camiseta Estampa,5,196,980
