,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64596,44656,2019-08-19,20,Meia Liso,1,38,38
64657,44696,2019-08-19,20,Cinto Estampa,1,209,209
64753,44768,2019-08-19,20,Short Estampa,4,96,384
64771,44783,2019-08-19,20,Bermuda Linho,3,195,585
64808,44811,2019-08-19,20,Cueca Liso,1,69,69
64811,44815,2019-08-19,20,Camisa Gola V Xadrez,4,107,428
64812,44815,2019-08-19,20,Camisa Gola V,3,100,300
64822,44822,2019-08-19,20,Pulseira Liso,3,87,261
64823,44822,2019-08-19,20,Relógio Listrado,4,218,872
64824,44822,2019-08-19,20,Cinto Liso,1,209,209
64825,44822,2019-08-19,20,Casaco Linho,1,299,299
