,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36393,25141,2019-05-11,20,Meia Listrado,2,37,74
36442,25180,2019-05-11,20,Meia Xadrez,1,41,41
36443,25180,2019-05-11,20,Relógio Listrado,2,218,436
36459,25193,2019-05-11,20,Camiseta Xadrez,1,200,200
36460,25193,2019-05-11,20,Gorro Xadrez,1,85,85
36486,25216,2019-05-11,20,Gorro,1,80,80
36508,25230,2019-05-11,20,Mochila,1,270,270
36659,25341,2019-05-11,20,Cueca Xadrez,5,60,300
36660,25341,2019-05-11,20,Cueca Xadrez,5,60,300
36662,25345,2019-05-11,20,Sunga Linho,1,149,149
