,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61486,42499,2019-08-08,20,Casaco Listrado,4,269,1076
61525,42530,2019-08-08,20,Casaco Liso,3,255,765
61536,42541,2019-08-08,20,Relógio Listrado,3,218,654
61537,42541,2019-08-08,20,Sunga Linho,2,149,298
61556,42552,2019-08-08,20,Meia Listrado,2,37,74
61590,42574,2019-08-08,20,Bermuda Linho,2,195,390
61591,42574,2019-08-08,20,Chinelo Xadrez,3,66,198
61619,42592,2019-08-08,20,Cueca Xadrez,3,60,180
61620,42592,2019-08-08,20,Camisa Gola V Estampa,4,118,472
61650,42609,2019-08-08,20,Cueca,3,50,150
61651,42609,2019-08-08,20,Camiseta Listrado,2,197,394
61652,42609,2019-08-08,20,Cueca Xadrez,1,60,60
61657,42612,2019-08-08,20,Mochila Listrado,3,275,825
61658,42612,2019-08-08,20,Mochila Xadrez,1,283,283
