,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73634,51042,2019-09-20,20,Calça Linho,1,211,211
73672,51067,2019-09-20,20,Gorro,1,80,80
73692,51080,2019-09-20,20,Casaco Linho,5,299,1495
73693,51080,2019-09-20,20,Camisa Gola V Estampa,1,118,118
73726,51100,2019-09-20,20,Bermuda Linho,2,195,390
73739,51112,2019-09-20,20,Camisa Gola V Liso,2,118,236
73797,51147,2019-09-20,20,Camisa,2,100,200
73798,51147,2019-09-20,20,Relógio,1,200,200
73804,51151,2019-09-20,20,Tênis Liso,3,266,798
73805,51151,2019-09-20,20,Camiseta Linho,1,223,223
73806,51151,2019-09-20,20,Polo,3,130,390
