,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58671,40524,2019-07-29,20,Gorro Listrado,5,97,485
58678,40531,2019-07-29,20,Chinelo Estampa,5,74,370
58696,40548,2019-07-29,20,Short,2,90,180
58735,40576,2019-07-29,20,Relógio Linho,1,240,240
58787,40611,2019-07-29,20,Short Linho,2,133,266
58829,40643,2019-07-29,20,Sunga Linho,5,149,745
58830,40643,2019-07-29,20,Calça Xadrez,4,185,740
58831,40643,2019-07-29,20,Terno,3,700,2100
58832,40643,2019-07-29,20,Meia,2,30,60
58880,40678,2019-07-29,20,Short Xadrez,1,100,100
58881,40678,2019-07-29,20,Gorro Estampa,1,93,93
58882,40678,2019-07-29,20,Tênis Estampa,1,256,256
58889,40686,2019-07-29,20,Meia Listrado,1,37,37
58890,40686,2019-07-29,20,Terno Listrado,2,709,1418
