,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81805,56770,2019-10-19,22,Calça Estampa,3,177,531
81830,56789,2019-10-19,22,Cinto Xadrez,1,215,215
81831,56789,2019-10-19,22,Gorro Xadrez,1,85,85
81916,56838,2019-10-19,22,Sapato Estampa,4,358,1432
81917,56838,2019-10-19,22,Terno Liso,3,720,2160
81918,56838,2019-10-19,22,Camisa Gola V Liso,1,118,118
81924,56842,2019-10-19,22,Bermuda Liso,1,157,157
81954,56859,2019-10-19,22,Mochila,1,270,270
81955,56859,2019-10-19,22,Polo Liso,4,137,548
82006,56892,2019-10-19,22,Camisa Gola V Linho,1,145,145
