,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80662,55994,2019-10-15,22,Pulseira Xadrez,1,87,87
80695,56020,2019-10-15,22,Pulseira Liso,1,87,87
80696,56020,2019-10-15,22,Camisa Liso,4,105,420
80697,56020,2019-10-15,22,Sunga Linho,1,149,149
80722,56034,2019-10-15,22,Bermuda Linho,3,195,585
80723,56034,2019-10-15,22,Camisa Estampa,1,113,113
80724,56034,2019-10-15,22,Gorro,2,80,160
80768,56070,2019-10-15,22,Casaco Listrado,2,269,538
80769,56070,2019-10-15,22,Terno Xadrez,1,709,709
80779,56080,2019-10-15,22,Sunga,5,100,500
80830,56119,2019-10-15,22,Pulseira Linho,4,114,456
80846,56129,2019-10-15,22,Sapato Linho,1,391,391
80847,56129,2019-10-15,22,Mochila Linho,2,311,622
80881,56157,2019-10-15,22,Camiseta Listrado,1,197,197
80928,56193,2019-10-15,22,Mochila,2,270,540
