,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33667,23184,2019-05-01,22,Cueca Listrado,2,67,134
33668,23188,2019-05-01,22,Casaco Liso,1,255,255
33669,23188,2019-05-01,22,Bermuda,1,150,150
33670,23188,2019-05-01,22,Bermuda Linho,2,195,390
33687,23204,2019-05-01,22,Casaco Estampa,1,256,256
33688,23204,2019-05-01,22,Chinelo,2,60,120
33729,23230,2019-05-01,22,Mochila Linho,2,311,622
33730,23230,2019-05-01,22,Cinto Linho,1,248,248
33731,23230,2019-05-01,22,Camiseta Listrado,1,197,197
33812,23296,2019-05-01,22,Pulseira Linho,2,114,228
33813,23296,2019-05-01,22,Terno Listrado,3,709,2127
