,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72503,50283,2019-09-16,22,Polo Xadrez,1,142,142
72504,50283,2019-09-16,22,Mochila Xadrez,2,283,566
72588,50334,2019-09-16,22,Polo Xadrez,1,142,142
72589,50334,2019-09-16,22,Sunga Listrado,2,114,228
72599,50339,2019-09-16,22,Casaco Linho,2,299,598
72600,50339,2019-09-16,22,Polo Linho,4,176,704
72620,50351,2019-09-16,22,Mochila,2,270,540
72644,50364,2019-09-16,22,Gorro Liso,3,92,276
72696,50406,2019-09-16,22,Camiseta Estampa,2,196,392
72703,50412,2019-09-16,22,Cinto Xadrez,1,215,215
72704,50412,2019-09-16,22,Tênis Estampa,3,256,768
