,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12415,8580,2019-02-15,22,Pulseira Xadrez,2,87,174
12416,8580,2019-02-15,22,Meia Linho,2,78,156
12471,8618,2019-02-15,22,Cueca Liso,1,69,69
12472,8618,2019-02-15,22,Short,2,90,180
12473,8619,2019-02-15,22,Sunga,5,100,500
12474,8619,2019-02-15,22,Camisa,1,100,100
12484,8625,2019-02-15,22,Gorro Listrado,2,97,194
12510,8636,2019-02-15,22,Camiseta Linho,3,223,669
12511,8636,2019-02-15,22,Calça Xadrez,1,185,185
12614,8702,2019-02-15,22,Sapato Listrado,3,363,1089
