,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91941,63653,2019-11-24,22,Camiseta,1,180,180
92007,63692,2019-11-24,22,Pulseira Liso,5,87,435
92018,63697,2019-11-24,22,Bermuda Liso,4,157,628
92019,63697,2019-11-24,22,Tênis Xadrez,2,259,518
92020,63697,2019-11-24,22,Short,2,90,180
92021,63697,2019-11-24,22,Camiseta Estampa,2,196,392
92164,63789,2019-11-24,22,Camisa Gola V,3,100,300
92165,63789,2019-11-24,22,Polo Listrado,2,149,298
92176,63799,2019-11-24,22,Pulseira Linho,3,114,342
92177,63799,2019-11-24,22,Calça,1,170,170
92178,63799,2019-11-24,22,Chinelo Linho,2,105,210
92201,63813,2019-11-24,22,Pulseira Xadrez,3,87,261
92202,63813,2019-11-24,22,Cueca Estampa,1,66,66
92203,63814,2019-11-24,22,Camisa Gola V Estampa,3,118,354
