,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9423,6458,2019-02-04,22,Short Linho,2,133,266
9424,6458,2019-02-04,22,Camisa Gola V Xadrez,1,107,107
9426,6461,2019-02-04,22,Sunga Xadrez,3,116,348
9517,6519,2019-02-04,22,Short Xadrez,5,100,500
9546,6543,2019-02-04,22,Bermuda Linho,2,195,390
9547,6543,2019-02-04,22,Mochila Liso,2,276,552
9548,6544,2019-02-04,22,Tênis Listrado,5,262,1310
9571,6560,2019-02-04,22,Cinto Linho,1,248,248
9572,6560,2019-02-04,22,Cueca Listrado,4,67,268
9573,6560,2019-02-04,22,Sapato Estampa,1,358,358
9574,6560,2019-02-04,22,Gorro Linho,3,124,372
