,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8208,5612,2019-01-31,22,Meia Linho,1,78,78
8389,5734,2019-01-31,22,Camisa Gola V Listrado,2,116,232
8390,5734,2019-01-31,22,Relógio Estampa,3,219,657
8391,5734,2019-01-31,22,Short Xadrez,2,100,200
8392,5734,2019-01-31,22,Meia Xadrez,3,41,123
8416,5746,2019-01-31,22,Cinto Liso,2,209,418
8417,5746,2019-01-31,22,Sapato Listrado,4,363,1452
8418,5746,2019-01-31,22,Pulseira Xadrez,1,87,87
8419,5746,2019-01-31,22,Cinto,3,200,600
8420,5747,2019-01-31,22,Bermuda Liso,4,157,628
8421,5747,2019-01-31,22,Camisa Gola V Linho,1,145,145
