,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67411,46630,2019-08-29,22,Sunga Liso,2,114,228
67412,46630,2019-08-29,22,Sunga Xadrez,3,116,348
67468,46675,2019-08-29,22,Sunga,2,100,200
67496,46699,2019-08-29,22,Short Estampa,1,96,96
67497,46699,2019-08-29,22,Bermuda,2,150,300
67518,46713,2019-08-29,22,Polo,2,130,260
67530,46720,2019-08-29,22,Bermuda Estampa,3,169,507
67531,46721,2019-08-29,22,Camisa Gola V Linho,2,145,290
67532,46721,2019-08-29,22,Pulseira Xadrez,1,87,87
67565,46751,2019-08-29,22,Chinelo Estampa,1,74,74
67566,46751,2019-08-29,22,Sunga Xadrez,1,116,116
67567,46751,2019-08-29,22,Pulseira Xadrez,1,87,87
67568,46751,2019-08-29,22,Calça Xadrez,4,185,740
