,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54715,37811,2019-07-15,22,Meia,2,30,60
54716,37811,2019-07-15,22,Meia Listrado,3,37,111
54739,37829,2019-07-15,22,Tênis,2,250,500
54740,37829,2019-07-15,22,Casaco Xadrez,5,259,1295
54741,37829,2019-07-15,22,Calça Liso,1,190,190
54742,37829,2019-07-15,22,Mochila Estampa,3,277,831
54747,37833,2019-07-15,22,Sapato Listrado,2,363,726
54770,37851,2019-07-15,22,Terno Liso,2,720,1440
54816,37884,2019-07-15,22,Relógio Xadrez,2,214,428
54817,37884,2019-07-15,22,Gorro Linho,2,124,248
54835,37901,2019-07-15,22,Polo Liso,4,137,548
54838,37904,2019-07-15,22,Camisa Liso,2,105,210
54839,37904,2019-07-15,22,Meia Liso,1,38,38
54853,37915,2019-07-15,22,Pulseira Liso,1,87,87
54884,37935,2019-07-15,22,Casaco Listrado,2,269,538
54973,37990,2019-07-15,22,Camisa Gola V Estampa,1,118,118
54979,37995,2019-07-15,22,Terno Xadrez,1,709,709
54987,38000,2019-07-15,22,Tênis,5,250,1250
