,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12996,8939,2019-02-17,22,Pulseira,3,70,210
13056,8974,2019-02-17,22,Camisa Liso,1,105,105
13057,8974,2019-02-17,22,Terno Linho,1,750,750
13064,8978,2019-02-17,22,Sunga Xadrez,1,116,116
13069,8982,2019-02-17,22,Cueca Listrado,1,67,67
13092,8998,2019-02-17,22,Cinto Listrado,3,214,642
13093,8998,2019-02-17,22,Short Estampa,3,96,288
13115,9008,2019-02-17,22,Terno Listrado,1,709,709
13137,9023,2019-02-17,22,Cinto Xadrez,2,215,430
13160,9036,2019-02-17,22,Bermuda Xadrez,2,155,310
13161,9036,2019-02-17,22,Pulseira Estampa,1,87,87
13162,9036,2019-02-17,22,Gorro Estampa,1,93,93
13217,9072,2019-02-17,22,Sapato Estampa,1,358,358
13218,9072,2019-02-17,22,Short Listrado,4,102,408
13255,9095,2019-02-17,22,Relógio Xadrez,2,214,428
