,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49078,33894,2019-06-25,22,Sapato Estampa,1,358,358
49079,33894,2019-06-25,22,Tênis Liso,1,266,266
49080,33894,2019-06-25,22,Pulseira Estampa,4,87,348
49091,33899,2019-06-25,22,Camisa Listrado,2,108,216
49092,33899,2019-06-25,22,Pulseira Linho,1,114,114
49096,33902,2019-06-25,22,Short Listrado,2,102,204
49097,33902,2019-06-25,22,Chinelo Linho,3,105,315
49118,33918,2019-06-25,22,Pulseira Estampa,2,87,174
49119,33918,2019-06-25,22,Tênis Estampa,5,256,1280
49120,33918,2019-06-25,22,Camisa Gola V Estampa,2,118,236
49121,33918,2019-06-25,22,Gorro Liso,1,92,92
49194,33977,2019-06-25,22,Short Linho,4,133,532
49195,33977,2019-06-25,22,Sapato Liso,3,368,1104
49224,34000,2019-06-25,22,Cueca Linho,4,93,372
49225,34000,2019-06-25,22,Calça Listrado,1,181,181
49226,34000,2019-06-25,22,Calça Xadrez,4,185,740
49241,34010,2019-06-25,22,Sunga Liso,2,114,228
49302,34055,2019-06-25,22,Cinto,2,200,400
49310,34062,2019-06-25,22,Gorro Linho,4,124,496
49311,34062,2019-06-25,22,Tênis Linho,1,294,294
49337,34077,2019-06-25,22,Bermuda Listrado,1,163,163
49338,34077,2019-06-25,22,Terno,1,700,700
